frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto
"6188","Oct 14, 2020 22:18:48.330473000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6189","Oct 14, 2020 22:18:50.173842000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6190","Oct 14, 2020 22:18:51.402370000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6191","Oct 14, 2020 22:18:53.245843000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6192","Oct 14, 2020 22:18:54.474643000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6193","Oct 14, 2020 22:18:56.317924000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6194","Oct 14, 2020 22:18:57.343333000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6195","Oct 14, 2020 22:18:59.185081000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6196","Oct 14, 2020 22:19:00.413847000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6197","Oct 14, 2020 22:19:02.257016000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6198","Oct 14, 2020 22:19:02.466656000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"6199","Oct 14, 2020 22:19:02.670936000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6200","Oct 14, 2020 22:19:03.281087000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6201","Oct 14, 2020 22:19:05.124294000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6202","Oct 14, 2020 22:19:06.353104000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6203","Oct 14, 2020 22:19:08.196420000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6204","Oct 14, 2020 22:19:09.425193000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6205","Oct 14, 2020 22:19:11.270137000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6206","Oct 14, 2020 22:19:12.292327000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6207","Oct 14, 2020 22:19:14.135538000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6208","Oct 14, 2020 22:19:15.365063000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6209","Oct 14, 2020 22:19:17.207546000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6210","Oct 14, 2020 22:19:18.438382000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6211","Oct 14, 2020 22:19:20.279642000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6212","Oct 14, 2020 22:19:21.303056000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6213","Oct 14, 2020 22:19:23.146812000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6214","Oct 14, 2020 22:19:24.377032000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6215","Oct 14, 2020 22:19:26.218847000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6216","Oct 14, 2020 22:19:27.449030000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6217","Oct 14, 2020 22:19:29.290814000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6218","Oct 14, 2020 22:19:30.314810000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6219","Oct 14, 2020 22:19:31.542202000 Eastern Daylight Time","68:ff:7b:55:9f:aa","ff:ff:ff:ff:ff:ff",,,
"6220","Oct 14, 2020 22:19:32.158012000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6221","Oct 14, 2020 22:19:33.386837000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6222","Oct 14, 2020 22:19:35.230079000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6223","Oct 14, 2020 22:19:36.458485000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6224","Oct 14, 2020 22:19:38.302024000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6225","Oct 14, 2020 22:19:39.326397000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6226","Oct 14, 2020 22:19:39.734589000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6227","Oct 14, 2020 22:19:39.736197000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6228","Oct 14, 2020 22:19:39.740661000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6229","Oct 14, 2020 22:19:39.743148000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6230","Oct 14, 2020 22:19:39.743149000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6231","Oct 14, 2020 22:19:39.748318000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6232","Oct 14, 2020 22:19:41.167850000 Eastern Daylight Time","b0:be:76:db:c4:c8","ff:ff:ff:ff:ff:ff",,,
"6233","Oct 14, 2020 22:19:41.172269000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6234","Oct 14, 2020 22:19:42.397987000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6235","Oct 14, 2020 22:19:44.241277000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6236","Oct 14, 2020 22:19:45.470091000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6237","Oct 14, 2020 22:19:47.313291000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6238","Oct 14, 2020 22:19:48.337126000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6239","Oct 14, 2020 22:19:50.180492000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6240","Oct 14, 2020 22:19:51.409327000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6241","Oct 14, 2020 22:19:53.252507000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6242","Oct 14, 2020 22:19:54.070332000 Eastern Daylight Time","24:f5:a2:bf:1a:48","ff:ff:ff:ff:ff:ff",,,
"6243","Oct 14, 2020 22:19:54.481332000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6244","Oct 14, 2020 22:19:56.122859000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6245","Oct 14, 2020 22:19:57.350133000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6246","Oct 14, 2020 22:19:59.191467000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6247","Oct 14, 2020 22:20:00.420552000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6248","Oct 14, 2020 22:20:02.263757000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6249","Oct 14, 2020 22:20:02.268939000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"6250","Oct 14, 2020 22:20:03.287783000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6251","Oct 14, 2020 22:20:05.130969000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6252","Oct 14, 2020 22:20:06.359723000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6253","Oct 14, 2020 22:20:08.203000000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6254","Oct 14, 2020 22:20:09.431810000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6255","Oct 14, 2020 22:20:11.275105000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6256","Oct 14, 2020 22:20:11.682928000 Eastern Daylight Time","68:ff:7b:36:62:b6","ff:ff:ff:ff:ff:ff",,,
"6257","Oct 14, 2020 22:20:12.298979000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6258","Oct 14, 2020 22:20:14.142163000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6259","Oct 14, 2020 22:20:15.371008000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6260","Oct 14, 2020 22:20:17.214248000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6261","Oct 14, 2020 22:20:18.442963000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6262","Oct 14, 2020 22:20:20.286210000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6263","Oct 14, 2020 22:20:21.310233000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6264","Oct 14, 2020 22:20:23.153444000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6265","Oct 14, 2020 22:20:24.383883000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6266","Oct 14, 2020 22:20:26.225481000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6267","Oct 14, 2020 22:20:27.455705000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6268","Oct 14, 2020 22:20:28.681684000 Eastern Daylight Time","24:f5:a2:bf:1a:48","ff:ff:ff:ff:ff:ff",,,
"6269","Oct 14, 2020 22:20:29.296881000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6270","Oct 14, 2020 22:20:30.321489000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6271","Oct 14, 2020 22:20:32.164676000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6272","Oct 14, 2020 22:20:33.393486000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6273","Oct 14, 2020 22:20:35.236671000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6274","Oct 14, 2020 22:20:36.465503000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6275","Oct 14, 2020 22:20:38.308723000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6276","Oct 14, 2020 22:20:39.332737000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6277","Oct 14, 2020 22:20:41.175945000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6278","Oct 14, 2020 22:20:42.409614000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6279","Oct 14, 2020 22:20:42.611137000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6280","Oct 14, 2020 22:20:44.247952000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6281","Oct 14, 2020 22:20:45.476781000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6282","Oct 14, 2020 22:20:47.319980000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6283","Oct 14, 2020 22:20:48.343788000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6284","Oct 14, 2020 22:20:50.187158000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6285","Oct 14, 2020 22:20:51.416935000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6286","Oct 14, 2020 22:20:51.824171000 Eastern Daylight Time","b0:be:76:db:bd:87","ff:ff:ff:ff:ff:ff",,,
"6287","Oct 14, 2020 22:20:53.259196000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6288","Oct 14, 2020 22:20:54.283188000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6289","Oct 14, 2020 22:20:56.126403000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6290","Oct 14, 2020 22:20:57.356773000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6291","Oct 14, 2020 22:20:59.198367000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6292","Oct 14, 2020 22:21:00.427220000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6293","Oct 14, 2020 22:21:02.270141000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6294","Oct 14, 2020 22:21:02.274691000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6295","Oct 14, 2020 22:21:02.475926000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"6296","Oct 14, 2020 22:21:03.294479000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6297","Oct 14, 2020 22:21:05.137651000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6298","Oct 14, 2020 22:21:06.366442000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6299","Oct 14, 2020 22:21:08.209048000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6300","Oct 14, 2020 22:21:09.438507000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6301","Oct 14, 2020 22:21:11.281672000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6302","Oct 14, 2020 22:21:12.305312000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6303","Oct 14, 2020 22:21:14.148933000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6304","Oct 14, 2020 22:21:15.377732000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6305","Oct 14, 2020 22:21:17.220924000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6306","Oct 14, 2020 22:21:18.449679000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6307","Oct 14, 2020 22:21:20.292912000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6308","Oct 14, 2020 22:21:21.316922000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6309","Oct 14, 2020 22:21:21.725441000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6310","Oct 14, 2020 22:21:21.727007000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6311","Oct 14, 2020 22:21:21.731441000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6312","Oct 14, 2020 22:21:21.733809000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6313","Oct 14, 2020 22:21:21.733809000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6314","Oct 14, 2020 22:21:21.738045000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"6315","Oct 14, 2020 22:21:23.160122000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6316","Oct 14, 2020 22:21:24.390718000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6317","Oct 14, 2020 22:21:26.232165000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6318","Oct 14, 2020 22:21:27.460939000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6319","Oct 14, 2020 22:21:29.304185000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6320","Oct 14, 2020 22:21:30.328154000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6321","Oct 14, 2020 22:21:32.171386000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6322","Oct 14, 2020 22:21:33.400177000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6323","Oct 14, 2020 22:21:35.243132000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6324","Oct 14, 2020 22:21:36.472205000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6325","Oct 14, 2020 22:21:38.315396000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6326","Oct 14, 2020 22:21:38.318309000 Eastern Daylight Time","68:ff:7b:55:a4:57","ff:ff:ff:ff:ff:ff",,,
"6327","Oct 14, 2020 22:21:39.339114000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6328","Oct 14, 2020 22:21:41.182444000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6329","Oct 14, 2020 22:21:42.411179000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6330","Oct 14, 2020 22:21:44.256019000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6331","Oct 14, 2020 22:21:45.483412000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6332","Oct 14, 2020 22:21:47.121554000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6333","Oct 14, 2020 22:21:48.363456000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6334","Oct 14, 2020 22:21:50.193975000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6335","Oct 14, 2020 22:21:51.422599000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6336","Oct 14, 2020 22:21:53.265864000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6337","Oct 14, 2020 22:21:54.289873000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6338","Oct 14, 2020 22:21:56.133069000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6339","Oct 14, 2020 22:21:57.363748000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6340","Oct 14, 2020 22:21:59.205108000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6341","Oct 14, 2020 22:22:00.433919000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"6342","Oct 14, 2020 22:22:02.280014000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"6343","Oct 14, 2020 22:22:02.283135000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
