frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto
"5838","Oct  7, 2020 21:50:52.299764000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5839","Oct  7, 2020 21:50:53.323108000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5840","Oct  7, 2020 21:50:55.168987000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5841","Oct  7, 2020 21:50:56.396520000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5842","Oct  7, 2020 21:50:58.238993000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5843","Oct  7, 2020 21:50:59.467795000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5844","Oct  7, 2020 21:51:01.310407000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5845","Oct  7, 2020 21:51:02.335009000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5846","Oct  7, 2020 21:51:04.180249000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5847","Oct  7, 2020 21:51:05.409037000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5848","Oct  7, 2020 21:51:07.250290000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5849","Oct  7, 2020 21:51:08.479053000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5850","Oct  7, 2020 21:51:10.117441000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5851","Oct  7, 2020 21:51:11.346285000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5852","Oct  7, 2020 21:51:13.189478000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5853","Oct  7, 2020 21:51:14.418269000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5854","Oct  7, 2020 21:51:16.263480000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5855","Oct  7, 2020 21:51:17.490311000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5856","Oct  7, 2020 21:51:19.128698000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5857","Oct  7, 2020 21:51:19.741663000 Eastern Daylight Time","68:ff:7b:55:9f:aa","ff:ff:ff:ff:ff:ff",,,
"5858","Oct  7, 2020 21:51:20.357470000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5859","Oct  7, 2020 21:51:22.200334000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5860","Oct  7, 2020 21:51:23.429516000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5861","Oct  7, 2020 21:51:25.272710000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5862","Oct  7, 2020 21:51:26.502185000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5863","Oct  7, 2020 21:51:28.139916000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5864","Oct  7, 2020 21:51:29.369747000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5865","Oct  7, 2020 21:51:31.212632000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"5866","Oct  7, 2020 21:51:31.215821000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5867","Oct  7, 2020 21:51:32.440762000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5868","Oct  7, 2020 21:51:34.283969000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5869","Oct  7, 2020 21:51:35.514804000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5870","Oct  7, 2020 21:51:37.150949000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5871","Oct  7, 2020 21:51:38.379990000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5872","Oct  7, 2020 21:51:40.223174000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5873","Oct  7, 2020 21:51:41.452023000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5874","Oct  7, 2020 21:51:43.295227000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5875","Oct  7, 2020 21:51:44.319226000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5876","Oct  7, 2020 21:51:46.164486000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5877","Oct  7, 2020 21:51:47.391327000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5878","Oct  7, 2020 21:51:49.234464000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5879","Oct  7, 2020 21:51:50.463241000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5880","Oct  7, 2020 21:51:51.690464000 Eastern Daylight Time","68:ff:7b:55:a4:57","ff:ff:ff:ff:ff:ff",,,
"5881","Oct  7, 2020 21:51:52.306453000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5882","Oct  7, 2020 21:51:53.330469000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5883","Oct  7, 2020 21:51:55.173685000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5884","Oct  7, 2020 21:51:56.402516000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5885","Oct  7, 2020 21:51:58.245692000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5886","Oct  7, 2020 21:51:59.474536000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5887","Oct  7, 2020 21:52:01.317644000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5888","Oct  7, 2020 21:52:02.342661000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5889","Oct  7, 2020 21:52:04.206211000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5890","Oct  7, 2020 21:52:05.413729000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5891","Oct  7, 2020 21:52:07.258780000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5892","Oct  7, 2020 21:52:08.485740000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5893","Oct  7, 2020 21:52:10.124152000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5894","Oct  7, 2020 21:52:11.352921000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5895","Oct  7, 2020 21:52:13.196619000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5896","Oct  7, 2020 21:52:14.424951000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5897","Oct  7, 2020 21:52:16.268235000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5898","Oct  7, 2020 21:52:17.497282000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5899","Oct  7, 2020 21:52:19.135352000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5900","Oct  7, 2020 21:52:20.364173000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5901","Oct  7, 2020 21:52:22.207387000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5902","Oct  7, 2020 21:52:23.436186000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5903","Oct  7, 2020 21:52:24.257084000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5904","Oct  7, 2020 21:52:25.279393000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5905","Oct  7, 2020 21:52:26.508223000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5906","Oct  7, 2020 21:52:27.326360000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5907","Oct  7, 2020 21:52:27.329437000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5908","Oct  7, 2020 21:52:27.337227000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5909","Oct  7, 2020 21:52:27.339869000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5910","Oct  7, 2020 21:52:27.339869000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5911","Oct  7, 2020 21:52:27.343825000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5912","Oct  7, 2020 21:52:27.940140000 Eastern Daylight Time","24:f5:a2:bf:1a:48","ff:ff:ff:ff:ff:ff",,,
"5913","Oct  7, 2020 21:52:28.146632000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5914","Oct  7, 2020 21:52:29.375471000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5915","Oct  7, 2020 21:52:31.218635000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5916","Oct  7, 2020 21:52:31.833747000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"5917","Oct  7, 2020 21:52:32.447451000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5918","Oct  7, 2020 21:52:34.312156000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5919","Oct  7, 2020 21:52:35.314669000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5920","Oct  7, 2020 21:52:37.157562000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5921","Oct  7, 2020 21:52:38.386661000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5922","Oct  7, 2020 21:52:40.229855000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5923","Oct  7, 2020 21:52:41.458671000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5924","Oct  7, 2020 21:52:43.301877000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5925","Oct  7, 2020 21:52:44.325621000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5926","Oct  7, 2020 21:52:46.169190000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5927","Oct  7, 2020 21:52:47.397919000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5928","Oct  7, 2020 21:52:49.241146000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5929","Oct  7, 2020 21:52:50.469915000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5930","Oct  7, 2020 21:52:52.313132000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5931","Oct  7, 2020 21:52:52.928005000 Eastern Daylight Time","68:ff:7b:36:62:b6","ff:ff:ff:ff:ff:ff",,,
"5932","Oct  7, 2020 21:52:53.339180000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5933","Oct  7, 2020 21:52:55.180302000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5934","Oct  7, 2020 21:52:56.409189000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5935","Oct  7, 2020 21:52:58.252362000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5936","Oct  7, 2020 21:52:59.481516000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5937","Oct  7, 2020 21:53:01.119607000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5938","Oct  7, 2020 21:53:02.348367000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5939","Oct  7, 2020 21:53:04.191667000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5940","Oct  7, 2020 21:53:05.420435000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5941","Oct  7, 2020 21:53:07.263649000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5942","Oct  7, 2020 21:53:08.492436000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5943","Oct  7, 2020 21:53:10.130168000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5944","Oct  7, 2020 21:53:11.359629000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5945","Oct  7, 2020 21:53:13.202850000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5946","Oct  7, 2020 21:53:14.431620000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5947","Oct  7, 2020 21:53:16.274868000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5948","Oct  7, 2020 21:53:17.503780000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5949","Oct  7, 2020 21:53:19.142085000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5950","Oct  7, 2020 21:53:20.370892000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5951","Oct  7, 2020 21:53:22.213795000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5952","Oct  7, 2020 21:53:23.442866000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5953","Oct  7, 2020 21:53:25.286099000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5954","Oct  7, 2020 21:53:26.514917000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5955","Oct  7, 2020 21:53:28.153303000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5956","Oct  7, 2020 21:53:29.382113000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5957","Oct  7, 2020 21:53:31.226040000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"5958","Oct  7, 2020 21:53:31.228590000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5959","Oct  7, 2020 21:53:32.454131000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5960","Oct  7, 2020 21:53:34.297337000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5961","Oct  7, 2020 21:53:35.321486000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5962","Oct  7, 2020 21:53:36.548103000 Eastern Daylight Time","b0:be:76:db:c4:c8","ff:ff:ff:ff:ff:ff",,,
"5963","Oct  7, 2020 21:53:37.164666000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5964","Oct  7, 2020 21:53:38.393136000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5965","Oct  7, 2020 21:53:40.236574000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5966","Oct  7, 2020 21:53:41.465381000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5967","Oct  7, 2020 21:53:43.308591000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5968","Oct  7, 2020 21:53:44.332595000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5969","Oct  7, 2020 21:53:46.176403000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5970","Oct  7, 2020 21:53:47.404601000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5971","Oct  7, 2020 21:53:49.247798000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5972","Oct  7, 2020 21:53:50.476620000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5973","Oct  7, 2020 21:53:52.319231000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5974","Oct  7, 2020 21:53:53.343828000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5975","Oct  7, 2020 21:53:55.186756000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5976","Oct  7, 2020 21:53:56.415867000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5977","Oct  7, 2020 21:53:58.258637000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5978","Oct  7, 2020 21:53:59.487855000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5979","Oct  7, 2020 21:54:01.126257000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5980","Oct  7, 2020 21:54:02.354424000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5981","Oct  7, 2020 21:54:04.206993000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"5982","Oct  7, 2020 21:54:04.404088000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"5983","Oct  7, 2020 21:54:05.427110000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"5984","Oct  7, 2020 21:54:07.269995000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
